images,labels,video_id,blood_ratio,blood_bin
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00461.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00461.png,bleeding_segmentation_v1p0,0.005961675956589324,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00462.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00462.png,bleeding_segmentation_v1p0,0.0005541162924582614,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00463.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00463.png,bleeding_segmentation_v1p0,0.005897490129723632,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00464.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00464.png,bleeding_segmentation_v1p0,0.006519565838331905,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00465.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00465.png,bleeding_segmentation_v1p0,0.017945999434549054,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00466.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00466.png,bleeding_segmentation_v1p0,0.07221156578573458,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00467.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00467.png,bleeding_segmentation_v1p0,0.01513459335624284,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00468.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00468.png,bleeding_segmentation_v1p0,0.0021338724168912847,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00469.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00469.png,bleeding_segmentation_v1p0,0.012944162436548223,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00470.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00470.png,bleeding_segmentation_v1p0,0.0011544472861608412,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00471.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00471.png,bleeding_segmentation_v1p0,0.0038185564080704744,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00472.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00472.png,bleeding_segmentation_v1p0,0.004702596618357488,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00473.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00473.png,bleeding_segmentation_v1p0,0.00709045584045584,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00474.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00474.png,bleeding_segmentation_v1p0,0.009191595441595441,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00475.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00475.png,bleeding_segmentation_v1p0,0.018694658668951727,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00476.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00476.png,bleeding_segmentation_v1p0,0.022713896066609243,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00477.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00477.png,bleeding_segmentation_v1p0,0.05767786281179138,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00478.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00478.png,bleeding_segmentation_v1p0,0.011259165256627186,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00479.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00479.png,bleeding_segmentation_v1p0,0.0035185185185185185,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00480.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00480.png,bleeding_segmentation_v1p0,0.02477207977207977,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00481.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00481.png,bleeding_segmentation_v1p0,0.07938888888888888,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00482.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00482.png,bleeding_segmentation_v1p0,0.10468970879276222,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00483.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00483.png,bleeding_segmentation_v1p0,0.05726768968456948,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00484.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00484.png,bleeding_segmentation_v1p0,0.010540285049447352,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00485.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00485.png,bleeding_segmentation_v1p0,0.005658164761067136,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00486.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00486.png,bleeding_segmentation_v1p0,0.024978577549271637,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00487.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00487.png,bleeding_segmentation_v1p0,0.005451295799821269,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00488.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00488.png,bleeding_segmentation_v1p0,0.0010766580534022395,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00489.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00489.png,bleeding_segmentation_v1p0,0.0011525596276905177,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00490.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00490.png,bleeding_segmentation_v1p0,0.014243421052631579,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00491.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00491.png,bleeding_segmentation_v1p0,0.00528209556706966,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00492.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00492.png,bleeding_segmentation_v1p0,0.21625857561142417,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00493.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00493.png,bleeding_segmentation_v1p0,0.1677457264957265,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00494.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00494.png,bleeding_segmentation_v1p0,0.0013996277205040092,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00495.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00495.png,bleeding_segmentation_v1p0,0.004005167958656331,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00496.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00496.png,bleeding_segmentation_v1p0,0.008643578643578644,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00497.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00497.png,bleeding_segmentation_v1p0,0.006615306712962963,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00498.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00498.png,bleeding_segmentation_v1p0,0.0028356481481481483,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00499.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00499.png,bleeding_segmentation_v1p0,0.02236842105263158,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00500.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00500.png,bleeding_segmentation_v1p0,0.0615234375,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00501.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00501.png,bleeding_segmentation_v1p0,0.003509963768115942,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00502.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00502.png,bleeding_segmentation_v1p0,0.0060052219321148825,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00503.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00503.png,bleeding_segmentation_v1p0,0.0046270928462709285,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00504.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00504.png,bleeding_segmentation_v1p0,0.012275064267352184,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00505.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00505.png,bleeding_segmentation_v1p0,0.02509283061982291,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00506.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00506.png,bleeding_segmentation_v1p0,0.0013533674339300937,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00507.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00507.png,bleeding_segmentation_v1p0,0.0009640102827763496,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00508.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00508.png,bleeding_segmentation_v1p0,0.0008305060785976817,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00509.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00509.png,bleeding_segmentation_v1p0,0.0020869129438717067,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00510.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00510.png,bleeding_segmentation_v1p0,0.003161040787623066,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00511.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00511.png,bleeding_segmentation_v1p0,0.023564213564213565,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00512.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00512.png,bleeding_segmentation_v1p0,0.007194217378141084,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00513.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00513.png,bleeding_segmentation_v1p0,0.0075335618394744355,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00514.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00514.png,bleeding_segmentation_v1p0,0.026785714285714284,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00515.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00515.png,bleeding_segmentation_v1p0,0.0024390243902439024,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00516.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00516.png,bleeding_segmentation_v1p0,0.0016026206731006827,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00517.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00517.png,bleeding_segmentation_v1p0,0.003439838802533103,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00518.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00518.png,bleeding_segmentation_v1p0,0.002471870604781997,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00519.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00519.png,bleeding_segmentation_v1p0,0.0032081966134890417,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00520.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00520.png,bleeding_segmentation_v1p0,0.02558745803871152,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00521.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00521.png,bleeding_segmentation_v1p0,0.0833404376243251,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00522.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00522.png,bleeding_segmentation_v1p0,0.08877515067222995,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00523.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00523.png,bleeding_segmentation_v1p0,0.06826951951951953,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00524.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00524.png,bleeding_segmentation_v1p0,0.01610014619883041,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00525.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00525.png,bleeding_segmentation_v1p0,0.11168062904174016,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00526.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00526.png,bleeding_segmentation_v1p0,0.13832602339181285,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00527.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00527.png,bleeding_segmentation_v1p0,0.003293435712134899,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00528.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00528.png,bleeding_segmentation_v1p0,0.0018179173938336242,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00529.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00529.png,bleeding_segmentation_v1p0,0.00694813829787234,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00530.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00530.png,bleeding_segmentation_v1p0,0.0014920424403183023,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00531.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00531.png,bleeding_segmentation_v1p0,0.013363651750299873,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00532.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00532.png,bleeding_segmentation_v1p0,0.0015088207985143919,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00533.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00533.png,bleeding_segmentation_v1p0,0.08872076023391813,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00534.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00534.png,bleeding_segmentation_v1p0,0.03941017789442986,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00535.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00535.png,bleeding_segmentation_v1p0,0.0006057919621749409,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00536.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00536.png,bleeding_segmentation_v1p0,0.009640740740740741,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00537.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00537.png,bleeding_segmentation_v1p0,0.017689864066193852,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00538.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00538.png,bleeding_segmentation_v1p0,0.0048883801228247455,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00539.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00539.png,bleeding_segmentation_v1p0,0.008525925925925926,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00540.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00540.png,bleeding_segmentation_v1p0,0.015435356200527705,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00541.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00541.png,bleeding_segmentation_v1p0,0.04331597222222222,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00542.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00542.png,bleeding_segmentation_v1p0,0.0004333617504973004,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00543.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00543.png,bleeding_segmentation_v1p0,0.0010683760683760685,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00544.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00544.png,bleeding_segmentation_v1p0,0.003569906223358909,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00545.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00545.png,bleeding_segmentation_v1p0,0.00829435941043084,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00546.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00546.png,bleeding_segmentation_v1p0,0.022723074737141233,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00547.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00547.png,bleeding_segmentation_v1p0,0.015010683760683761,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00548.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00548.png,bleeding_segmentation_v1p0,0.02072676896845695,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00549.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00549.png,bleeding_segmentation_v1p0,0.01183930093776641,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00550.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00550.png,bleeding_segmentation_v1p0,0.012222222222222223,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00551.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00551.png,bleeding_segmentation_v1p0,0.02941801805284419,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00552.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00552.png,bleeding_segmentation_v1p0,0.020818865740740742,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00553.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00553.png,bleeding_segmentation_v1p0,0.08774250440917107,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00554.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00554.png,bleeding_segmentation_v1p0,0.1475420307629414,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00555.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00555.png,bleeding_segmentation_v1p0,0.0846325427133331,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00556.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00556.png,bleeding_segmentation_v1p0,0.14225632281898268,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00557.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00557.png,bleeding_segmentation_v1p0,0.005837617823479006,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00558.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00558.png,bleeding_segmentation_v1p0,0.010691214470284238,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00559.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00559.png,bleeding_segmentation_v1p0,0.09774484536082474,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00560.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00560.png,bleeding_segmentation_v1p0,0.022522136532419308,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00561.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00561.png,bleeding_segmentation_v1p0,0.0029639175257731958,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00562.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00562.png,bleeding_segmentation_v1p0,0.013938618925831201,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00563.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00563.png,bleeding_segmentation_v1p0,0.014932336182336182,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00564.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00564.png,bleeding_segmentation_v1p0,0.034994909831297265,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00565.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00565.png,bleeding_segmentation_v1p0,0.016860105230578768,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00566.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00566.png,bleeding_segmentation_v1p0,0.002312301976047376,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00567.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00567.png,bleeding_segmentation_v1p0,0.03227272727272727,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00568.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00568.png,bleeding_segmentation_v1p0,0.03240566471764243,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00569.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00569.png,bleeding_segmentation_v1p0,0.01693001443001443,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00570.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00570.png,bleeding_segmentation_v1p0,0.02442455242966752,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00571.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00571.png,bleeding_segmentation_v1p0,0.0062445887445887445,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00572.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00572.png,bleeding_segmentation_v1p0,0.0016803396660909613,0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00573.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00573.png,bleeding_segmentation_v1p0,0.018162667809197373,1
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00574.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00574.png,bleeding_segmentation_v1p0,0.10405774174411707,2
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00575.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00575.png,bleeding_segmentation_v1p0,0.04507509477981919,2
