images,labels,video_id
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00509.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00509.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00510.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00510.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00511.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00511.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00512.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00512.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00513.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00513.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00514.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00514.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00515.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00515.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00516.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00516.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00517.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00517.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00518.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00518.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00519.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00519.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00520.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00520.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00521.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00521.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00522.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00522.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00523.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00523.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00524.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00524.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00525.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00525.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00526.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00526.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00527.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00527.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00528.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00528.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00529.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00529.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00530.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00530.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00531.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00531.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00532.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00532.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00533.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00533.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00534.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00534.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00535.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00535.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00536.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00536.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00537.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00537.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00538.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00538.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00539.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00539.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00540.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00540.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00541.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00541.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00542.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00542.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00543.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00543.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00544.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00544.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00545.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00545.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00546.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00546.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00547.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00547.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00548.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00548.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00549.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00549.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00550.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00550.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00551.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00551.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00552.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00552.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00553.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00553.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00554.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00554.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00555.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00555.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00556.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00556.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00557.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00557.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00558.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00558.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00559.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00559.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00560.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00560.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00561.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00561.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00562.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00562.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00563.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00563.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00564.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00564.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00565.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00565.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00566.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00566.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00567.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00567.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00568.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00568.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00569.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00569.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00570.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00570.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00571.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00571.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00572.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00572.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00573.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00573.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00574.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00574.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00575.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00575.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00576.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00576.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00577.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00577.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00578.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00578.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00579.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00579.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00580.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00580.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00581.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00581.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00582.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00582.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00583.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00583.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00584.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00584.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00585.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00585.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00586.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00586.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00587.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00587.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00588.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00588.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00589.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00589.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00590.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00590.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00591.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00591.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00592.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00592.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00593.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00593.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00594.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00594.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00595.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00595.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00596.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00596.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00597.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00597.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00598.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00598.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00599.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00599.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00600.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00600.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00601.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00601.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00602.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00602.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00603.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00603.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00604.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00604.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00605.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00605.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00606.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00606.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00607.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00607.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00608.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00608.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00609.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00609.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00610.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00610.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00611.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00611.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00612.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00612.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00613.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00613.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00614.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00614.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00615.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00615.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00616.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00616.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00617.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00617.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00618.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00618.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00619.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00619.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00620.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00620.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00621.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00621.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00622.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00622.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00623.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00623.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00624.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00624.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00625.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00625.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00626.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00626.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00627.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00627.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00628.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00628.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00629.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00629.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00630.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00630.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00631.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00631.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00632.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00632.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00633.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00633.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00634.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00634.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00635.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00635.png,bleeding_segmentation_v1p0
